"id","seqno","nodeID","date"
"25638","1443","3.00","2018-09-23 11:23:39.273876"
"25639","1512","7.00","2018-09-23 11:23:39.767764"
"25640","1508","8.00","2018-09-23 11:23:40.272375"
"25641","1444","3.00","2018-09-23 11:23:40.402216"
"25642","421","4.00","2018-09-23 11:23:40.643408"
"25643","422","2.00","2018-09-23 11:23:41.141229"
"25644","1630","5.00","2018-09-23 11:23:41.526680"
"25645","1605","9.00","2018-09-23 11:23:41.767698"
"25646","1513","7.00","2018-09-23 11:23:42.142586"
"25647","422","4.00","2018-09-23 11:23:42.393986"
"25648","423","2.00","2018-09-23 11:23:43.141640"
"25649","1631","5.00","2018-09-23 11:23:43.268540"
"25650","1606","9.00","2018-09-23 11:23:43.392415"
"25651","423","4.00","2018-09-23 11:23:43.516088"
"25652","1445","3.00","2018-09-23 11:23:43.546886"
"25653","1509","8.00","2018-09-23 11:23:43.645483"
"25654","1632","5.00","2018-09-23 11:23:44.770326"
"25655","1514","7.00","2018-09-23 11:23:45.017509"
"25656","1446","3.00","2018-09-23 11:23:45.281204"
"25657","1510","8.00","2018-09-23 11:23:45.285129"
"25658","1607","9.00","2018-09-23 11:23:45.522305"
"25659","1515","7.00","2018-09-23 11:23:46.017493"
"25660","424","2.00","2018-09-23 11:23:46.142066"
"25661","1511","8.00","2018-09-23 11:23:46.270054"
"25662","425","2.00","2018-09-23 11:23:46.890746"
"25663","1633","5.00","2018-09-23 11:23:47.018531"
"25664","1447","3.00","2018-09-23 11:23:48.398778"
"25665","424","4.00","2018-09-23 11:23:48.402543"
"25666","425","4.00","2018-09-23 11:23:48.419247"
"25667","1608","9.00","2018-09-23 11:23:48.423249"
"25668","1512","8.00","2018-09-23 11:23:48.644268"
"25669","1609","9.00","2018-09-23 11:23:48.767372"
"25670","1448","3.00","2018-09-23 11:23:49.023559"
"25671","426","2.00","2018-09-23 11:23:49.391768"
"25672","426","4.00","2018-09-23 11:23:50.271735"
"25673","1517","7.00","2018-09-23 11:23:51.020361"
"25674","1634","5.00","2018-09-23 11:23:51.143483"
"25675","1513","8.00","2018-09-23 11:23:53.400344"
"25676","1610","9.00","2018-09-23 11:23:53.404383"
"25677","1449","3.00","2018-09-23 11:23:53.425929"
"25678","1635","5.00","2018-09-23 11:23:53.430505"
"25679","428","2.00","2018-09-23 11:23:53.519795"
"25680","1518","7.00","2018-09-23 11:23:53.642978"
"25681","1514","8.00","2018-09-23 11:23:53.894477"
"25682","1515","8.00","2018-09-23 11:23:54.143286"
"25683","428","4.00","2018-09-23 11:23:54.522717"
"25684","1637","5.00","2018-09-23 11:23:54.526553"
"25685","1519","7.00","2018-09-23 11:23:54.642611"
"25686","429","2.00","2018-09-23 11:23:54.770931"
"25687","1612","9.00","2018-09-23 11:23:55.146806"
"25688","1451","3.00","2018-09-23 11:23:55.169366"
"25689","429","4.00","2018-09-23 11:23:55.642955"
"25690","1516","8.00","2018-09-23 11:23:56.019567"
"25691","1638","5.00","2018-09-23 11:23:56.143509"
"25692","1520","7.00","2018-09-23 11:23:57.518109"
"25693","1521","7.00","2018-09-23 11:23:57.642129"
"25694","1452","3.00","2018-09-23 11:23:57.786055"
"25695","1639","5.00","2018-09-23 11:23:57.789917"
"25696","430","2.00","2018-09-23 11:24:02.787384"
"25697","1613","9.00","2018-09-23 11:24:02.791420"
"25698","1453","3.00","2018-09-23 11:24:02.809565"
"25699","1614","9.00","2018-09-23 11:24:02.814501"
"25700","432","4.00","2018-09-23 11:24:03.016031"
"25701","1519","8.00","2018-09-23 11:24:03.142160"
"25702","1641","5.00","2018-09-23 11:24:03.894156"
"25703","1520","8.00","2018-09-23 11:24:04.148136"
"25704","433","4.00","2018-09-23 11:24:04.394113"
"25705","434","2.00","2018-09-23 11:24:04.643594"
"25706","1456","3.00","2018-09-23 11:24:04.773880"
"25707","1524","7.00","2018-09-23 11:24:05.142851"
"25708","1642","5.00","2018-09-23 11:24:05.651223"
"25709","434","4.00","2018-09-23 11:24:05.890993"
"25710","1617","9.00","2018-09-23 11:24:06.017982"
"25711","1457","3.00","2018-09-23 11:24:06.274426"
"25712","1643","5.00","2018-09-23 11:24:06.895609"
"25713","1521","8.00","2018-09-23 11:24:07.142422"
"25714","1525","7.00","2018-09-23 11:24:07.267084"
"25715","435","2.00","2018-09-23 11:24:07.391821"
"25716","1618","9.00","2018-09-23 11:24:07.643097"
"25717","1526","7.00","2018-09-23 11:24:07.766891"
"25718","1458","3.00","2018-09-23 11:24:08.652317"
"25719","435","4.00","2018-09-23 11:24:08.769764"
"25720","1644","5.00","2018-09-23 11:24:09.275872"
"25721","1619","9.00","2018-09-23 11:24:09.517973"
"25722","1522","8.00","2018-09-23 11:24:09.642060"
"25723","436","2.00","2018-09-23 11:24:09.766468"
"25724","436","4.00","2018-09-23 11:24:10.143478"
"25725","1527","7.00","2018-09-23 11:24:11.142504"
"25726","437","2.00","2018-09-23 11:24:11.266641"
"25727","1459","3.00","2018-09-23 11:24:12.273491"
"25728","437","4.00","2018-09-23 11:24:12.277228"
"25729","1620","9.00","2018-09-23 11:24:12.282862"
"25730","1645","5.00","2018-09-23 11:24:12.298934"
"25731","1523","8.00","2018-09-23 11:24:12.517227"
"25732","1524","8.00","2018-09-23 11:24:12.770233"
"25733","1460","3.00","2018-09-23 11:24:12.898781"
"25734","438","2.00","2018-09-23 11:24:13.142124"
"25735","438","4.00","2018-09-23 11:24:13.271979"
"25736","1621","9.00","2018-09-23 11:24:14.142455"
"25737","1525","8.00","2018-09-23 11:24:14.269792"
"25738","1647","5.00","2018-09-23 11:24:14.519269"
"25739","439","2.00","2018-09-23 11:24:15.140607"
"25740","1461","3.00","2018-09-23 11:24:15.274071"
"25741","1529","7.00","2018-09-23 11:24:15.642821"
"25742","1622","9.00","2018-09-23 11:24:15.770902"
"25743","1462","3.00","2018-09-23 11:24:17.523187"
"25744","1530","7.00","2018-09-23 11:24:17.527445"
"25745","439","4.00","2018-09-23 11:24:17.544231"
"25746","440","4.00","2018-09-23 11:24:17.548227"
"25747","1526","8.00","2018-09-23 11:24:17.768574"
"25748","1649","5.00","2018-09-23 11:24:18.019313"
"25749","1463","3.00","2018-09-23 11:24:18.410623"
"25750","440","2.00","2018-09-23 11:24:18.414434"
"25751","1531","7.00","2018-09-23 11:24:18.518349"
"25752","1623","9.00","2018-09-23 11:24:18.643234"
"25753","441","2.00","2018-09-23 11:24:19.522545"
"25754","441","4.00","2018-09-23 11:24:19.526378"
"25755","1527","8.00","2018-09-23 11:24:19.535707"
"25756","1624","9.00","2018-09-23 11:24:20.017901"
"25757","1625","9.00","2018-09-23 11:24:20.774127"
"25758","1464","3.00","2018-09-23 11:24:20.778529"
"25759","1650","5.00","2018-09-23 11:24:20.787373"
"25760","1532","7.00","2018-09-23 11:24:20.893247"
"25761","442","4.00","2018-09-23 11:24:21.890848"
"25762","442","2.00","2018-09-23 11:24:22.016089"
"25763","1528","8.00","2018-09-23 11:24:22.391699"
"25764","1651","5.00","2018-09-23 11:24:22.644136"
"25765","1465","3.00","2018-09-23 11:24:23.136118"
"25766","1533","7.00","2018-09-23 11:24:23.642691"
"25767","1626","9.00","2018-09-23 11:24:23.767694"
"25768","443","4.00","2018-09-23 11:24:23.891332"
"25769","443","2.00","2018-09-23 11:24:24.016245"
"25770","1466","3.00","2018-09-23 11:24:25.011031"
"25771","1466","3.00","2018-09-23 11:24:27.147651"
"25772","1627","9.00","2018-09-23 11:24:27.151541"
"25773","444","4.00","2018-09-23 11:24:27.170088"
"25774","1534","7.00","2018-09-23 11:24:27.174276"
"25775","1535","7.00","2018-09-23 11:24:27.391799"
"25776","1628","9.00","2018-09-23 11:24:28.522680"
"25777","445","4.00","2018-09-23 11:24:28.526592"
"25778","1468","3.00","2018-09-23 11:24:28.546914"
"25779","1653","5.00","2018-09-23 11:24:28.551347"
"25780","1536","7.00","2018-09-23 11:24:28.768077"
"25781","446","4.00","2018-09-23 11:24:29.268542"
"25782","1532","8.00","2018-09-23 11:24:29.520133"
"25783","1629","9.00","2018-09-23 11:24:29.646400"
"25784","1537","7.00","2018-09-23 11:24:29.767081"
"25785","446","2.00","2018-09-23 11:24:31.398894"
"25786","1533","8.00","2018-09-23 11:24:31.402765"
"25787","1655","5.00","2018-09-23 11:24:31.421229"
"25788","1469","3.00","2018-09-23 11:24:31.425244"
"25789","1656","5.00","2018-09-23 11:24:31.647758"
"25790","447","2.00","2018-09-23 11:24:31.770781"
"25791","447","4.00","2018-09-23 11:24:34.147538"
"25792","1630","9.00","2018-09-23 11:24:34.151384"
"25793","1470","3.00","2018-09-23 11:24:34.174987"
"25794","1534","8.00","2018-09-23 11:24:34.179231"
"25795","1539","7.00","2018-09-23 11:24:34.393185"
"25796","1535","8.00","2018-09-23 11:24:34.769953"
"25797","1657","5.00","2018-09-23 11:24:34.897671"
"25798","1632","9.00","2018-09-23 11:24:35.018695"
"25799","449","2.00","2018-09-23 11:24:35.142769"
"25800","1471","3.00","2018-09-23 11:24:35.523802"
"25801","1658","5.00","2018-09-23 11:24:36.145151"
"25802","1472","3.00","2018-09-23 11:24:36.652541"
"25803","1536","8.00","2018-09-23 11:24:36.892126"
"25804","1540","7.00","2018-09-23 11:24:37.142827"
"25805","1541","7.00","2018-09-23 11:24:37.766893"
"25806","1633","9.00","2018-09-23 11:24:38.018046"
"25807","450","2.00","2018-09-23 11:24:38.142295"
"25808","451","2.00","2018-09-23 11:24:38.395179"
"25809","1473","3.00","2018-09-23 11:24:39.637387"
"25810","1634","9.00","2018-09-23 11:24:39.662702"
"25811","1537","8.00","2018-09-23 11:24:39.666735"
"25812","1659","5.00","2018-09-23 11:24:39.766092"
"25813","1542","7.00","2018-09-23 11:24:40.142797"
"25814","1474","3.00","2018-09-23 11:24:40.910544"
"25815","452","2.00","2018-09-23 11:24:40.914445"
"25816","1538","8.00","2018-09-23 11:24:41.024029"
"25817","449","4.00","2018-09-23 11:24:42.274251"
"25818","450","4.00","2018-09-23 11:24:42.278608"
"25819","451","4.00","2018-09-23 11:24:42.295858"
"25820","1660","5.00","2018-09-23 11:24:42.300395"
"25821","1475","3.00","2018-09-23 11:24:42.310964"
"25822","1636","9.00","2018-09-23 11:24:43.148303"
"25823","452","4.00","2018-09-23 11:24:43.152096"
"25824","1661","5.00","2018-09-23 11:24:43.161742"
"25825","453","2.00","2018-09-23 11:24:43.269983"
"25826","453","4.00","2018-09-23 11:24:43.894046"
"25827","1539","8.00","2018-09-23 11:24:44.147349"
"25828","1544","7.00","2018-09-23 11:24:44.268147"
"25829","1476","3.00","2018-09-23 11:24:47.398217"
"25830","1662","5.00","2018-09-23 11:24:47.415924"
"25831","454","2.00","2018-09-23 11:24:47.420194"
"25832","1540","8.00","2018-09-23 11:24:47.424304"
"25833","1545","7.00","2018-09-23 11:24:47.518496"
"25834","1546","7.00","2018-09-23 11:24:47.641824"
"25835","1478","3.00","2018-09-23 11:24:48.523133"
"25836","1664","5.00","2018-09-23 11:24:48.530809"
"25837","1639","9.00","2018-09-23 11:24:48.767470"
"25838","456","4.00","2018-09-23 11:24:49.264884"
"25839","456","2.00","2018-09-23 11:24:49.519749"
"25840","1542","8.00","2018-09-23 11:24:49.770123"
"25841","1547","7.00","2018-09-23 11:24:50.646179"
"25842","457","2.00","2018-09-23 11:24:50.766587"
"25843","1665","5.00","2018-09-23 11:24:51.021343"
"25844","1543","8.00","2018-09-23 11:24:51.142741"
"25845","1640","9.00","2018-09-23 11:24:51.396052"
"25846","1479","3.00","2018-09-23 11:24:51.523988"
"25847","457","4.00","2018-09-23 11:24:51.894143"
"25848","458","2.00","2018-09-23 11:24:52.517704"
"25849","1480","3.00","2018-09-23 11:24:52.661578"
"25850","1666","5.00","2018-09-23 11:24:52.665620"
"25851","1641","9.00","2018-09-23 11:24:53.017830"
"25852","1548","7.00","2018-09-23 11:24:53.638358"
"25853","1544","8.00","2018-09-23 11:24:53.650762"
"25854","1667","5.00","2018-09-23 11:24:54.394774"
"25855","1642","9.00","2018-09-23 11:24:54.520521"
"25856","1549","7.00","2018-09-23 11:24:54.646170"
"25857","459","2.00","2018-09-23 11:24:55.017986"
"25858","1481","3.00","2018-09-23 11:24:55.151731"
"25859","458","4.00","2018-09-23 11:24:55.398147"
"25860","459","4.00","2018-09-23 11:24:55.770290"
"25861","1545","8.00","2018-09-23 11:24:55.891434"
"25862","1546","8.00","2018-09-23 11:24:56.018024"
"25863","1550","7.00","2018-09-23 11:24:56.919803"
"25864","1482","3.00","2018-09-23 11:24:58.399098"
"25865","1668","5.00","2018-09-23 11:24:58.416937"
"25866","460","2.00","2018-09-23 11:24:58.421816"
"25867","1643","9.00","2018-09-23 11:24:58.425688"
"25868","1644","9.00","2018-09-23 11:25:04.662564"
"25869","1483","3.00","2018-09-23 11:25:04.666539"
"25870","461","2.00","2018-09-23 11:25:04.690371"
"25871","1672","5.00","2018-09-23 11:25:04.766963"
"25872","1486","3.00","2018-09-23 11:25:04.898754"
"25873","1550","8.00","2018-09-23 11:25:05.279324"
"25874","1647","9.00","2018-09-23 11:25:05.642805"
"25875","463","4.00","2018-09-23 11:25:05.769302"
"25876","463","2.00","2018-09-23 11:25:06.272590"
"25877","464","2.00","2018-09-23 11:25:06.276464"
"25878","1487","3.00","2018-09-23 11:25:13.786045"
"25879","466","4.00","2018-09-23 11:25:13.789982"
"25880","1490","3.00","2018-09-23 11:25:16.262070"
"25881","1497","3.00","2018-09-23 11:25:27.011457"
"25882","1558","8.00","2018-09-23 11:25:30.300208"
"25883","1682","5.00","2018-09-23 11:25:30.304106"
"25884","1559","8.00","2018-09-23 11:25:43.399404"
"25885","1500","3.00","2018-09-23 11:25:43.416224"
"25886","1560","8.00","2018-09-23 11:25:43.420401"
"25887","1502","3.00","2018-09-23 11:25:43.424238"
"25888","1571","7.00","2018-09-23 11:25:43.895478"
"25889","1665","9.00","2018-09-23 11:25:44.017918"
"25890","1572","7.00","2018-09-23 11:25:44.144209"
"25891","483","2.00","2018-09-23 11:25:44.269519"
"25892","1666","9.00","2018-09-23 11:25:45.774746"
"25893","1570","8.00","2018-09-23 11:25:45.792209"
"25894","1506","3.00","2018-09-23 11:25:45.796393"
"25895","484","2.00","2018-09-23 11:25:45.800203"
"25896","1692","5.00","2018-09-23 11:25:49.274408"
"25897","1507","3.00","2018-09-23 11:25:49.291556"
"25898","1573","7.00","2018-09-23 11:25:49.297421"
"25899","1571","8.00","2018-09-23 11:25:49.301519"
"25900","1575","7.00","2018-09-23 11:25:50.019844"
"25901","1573","8.00","2018-09-23 11:25:50.647685"
"25902","1509","3.00","2018-09-23 11:25:50.774184"
"25903","485","2.00","2018-09-23 11:25:53.898823"
"25904","486","2.00","2018-09-23 11:25:53.902744"
"25905","487","2.00","2018-09-23 11:25:53.919816"
"25906","1695","5.00","2018-09-23 11:25:53.923872"
"25907","1577","7.00","2018-09-23 11:25:54.020238"
"25908","1511","3.00","2018-09-23 11:25:54.898267"
"25909","489","2.00","2018-09-23 11:25:55.391862"
"25910","1671","9.00","2018-09-23 11:25:55.521086"
"25911","1578","7.00","2018-09-23 11:25:55.773741"
"25912","1575","8.00","2018-09-23 11:25:56.019364"
"25913","1698","5.00","2018-09-23 11:25:56.394516"
"25914","1672","9.00","2018-09-23 11:25:56.642836"
"25915","1512","3.00","2018-09-23 11:25:57.274090"
"25916","1576","8.00","2018-09-23 11:25:58.017552"
"25917","490","2.00","2018-09-23 11:25:58.268629"
"25918","1699","5.00","2018-09-23 11:25:58.394478"
"25919","1577","8.00","2018-09-23 11:25:58.893335"
"25920","1513","3.00","2018-09-23 11:25:59.411432"
"25921","491","2.00","2018-09-23 11:25:59.417237"
"25922","1673","9.00","2018-09-23 11:26:00.023899"
"25923","1674","9.00","2018-09-23 11:26:00.392220"
"25924","1700","5.00","2018-09-23 11:26:00.894589"
"25925","1514","3.00","2018-09-23 11:26:01.411000"
"25926","1579","7.00","2018-09-23 11:26:01.415002"
"25927","492","2.00","2018-09-23 11:26:01.523221"
"25928","1580","7.00","2018-09-23 11:26:01.642664"
"25929","1581","7.00","2018-09-23 11:26:01.894990"
"25930","1701","5.00","2018-09-23 11:26:02.529050"
"25931","1515","3.00","2018-09-23 11:26:04.038428"
"25932","1675","9.00","2018-09-23 11:26:04.047032"
"25933","493","2.00","2018-09-23 11:26:04.057796"
"25934","1516","3.00","2018-09-23 11:26:04.062022"
"25935","1702","5.00","2018-09-23 11:26:04.394612"
"25936","1582","7.00","2018-09-23 11:26:05.017567"
"25937","1580","8.00","2018-09-23 11:26:05.893265"
"25938","1578","8.00","2018-09-23 11:26:06.022142"
"25939","494","2.00","2018-09-23 11:26:08.398007"
"25940","1581","8.00","2018-09-23 11:26:08.402039"
"25941","1517","3.00","2018-09-23 11:26:08.410802"
"25942","1582","8.00","2018-09-23 11:26:08.768213"
"25943","1518","3.00","2018-09-23 11:26:09.274824"
"25944","1676","9.00","2018-09-23 11:26:09.525236"
"25945","1579","8.00","2018-09-23 11:26:09.529281"
"25946","496","2.00","2018-09-23 11:26:09.731642"
"25947","1677","9.00","2018-09-23 11:26:10.898536"
"25948","1","4.00","2018-09-23 11:26:10.902201"
"25949","1519","3.00","2018-09-23 11:26:10.918775"
"25950","1703","5.00","2018-09-23 11:26:10.923479"
"25951","497","2.00","2018-09-23 11:26:12.366561"
"25952","498","2.00","2018-09-23 11:26:13.121595"
"25953","499","2.00","2018-09-23 11:26:15.118525"
"25954","3","4.00","2018-09-23 11:26:15.146122"
"25955","1679","9.00","2018-09-23 11:26:15.178283"
"25956","1586","7.00","2018-09-23 11:26:15.192161"
"25957","6","4.00","2018-09-23 11:26:15.890618"
"25958","1585","8.00","2018-09-23 11:26:16.017957"
"25959","1681","9.00","2018-09-23 11:26:16.143038"
"25960","500","2.00","2018-09-23 11:26:17.730689"
"25961","1682","9.00","2018-09-23 11:26:17.899530"
"25962","1708","5.00","2018-09-23 11:26:17.917362"
"25963","1588","7.00","2018-09-23 11:26:17.922234"
"25964","1522","3.00","2018-09-23 11:26:17.926076"
"25965","7","4.00","2018-09-23 11:26:18.149633"
"25966","501","2.00","2018-09-23 11:26:19.981257"
"25967","1523","3.00","2018-09-23 11:26:21.022578"
"25968","1587","8.00","2018-09-23 11:26:21.041561"
"25969","1709","5.00","2018-09-23 11:26:21.048503"
"25970","1589","7.00","2018-09-23 11:26:21.053934"
"25971","1684","9.00","2018-09-23 11:26:21.393270"
"25972","1591","7.00","2018-09-23 11:26:21.646462"
"25973","1711","5.00","2018-09-23 11:26:21.894393"
"25974","502","2.00","2018-09-23 11:26:22.119407"
"25975","1525","3.00","2018-09-23 11:26:22.274310"
"25976","8","4.00","2018-09-23 11:26:22.518488"
"25977","1685","9.00","2018-09-23 11:26:22.642566"
"25978","503","2.00","2018-09-23 11:26:23.618768"
"25979","1712","5.00","2018-09-23 11:26:23.770170"
"25980","1589","8.00","2018-09-23 11:26:23.894037"
"25981","1526","3.00","2018-09-23 11:26:25.159837"
"25982","9","4.00","2018-09-23 11:26:25.163529"
"25983","1686","9.00","2018-09-23 11:26:25.395917"
"25984","1527","3.00","2018-09-23 11:26:26.510766"
"25985","504","2.00","2018-09-23 11:26:26.692458"
"25986","1713","5.00","2018-09-23 11:26:26.769914"
"25987","1687","9.00","2018-09-23 11:26:26.892599"
"25988","505","2.00","2018-09-23 11:26:27.618443"
"25989","1592","7.00","2018-09-23 11:26:29.273313"
"25990","1593","7.00","2018-09-23 11:26:29.277241"
"25991","1590","8.00","2018-09-23 11:26:29.295526"
"25992","1591","8.00","2018-09-23 11:26:29.299571"
"25993","1592","8.00","2018-09-23 11:26:29.519384"
"25994","506","2.00","2018-09-23 11:26:30.252218"
"25995","507","2.00","2018-09-23 11:26:30.291758"
"25996","508","2.00","2018-09-23 11:26:35.112287"
"25997","1688","9.00","2018-09-23 11:26:35.273849"
"25998","13","4.00","2018-09-23 11:26:35.277759"
"25999","1593","8.00","2018-09-23 11:26:35.294942"
"26000","1715","5.00","2018-09-23 11:26:35.299115"
"26001","509","2.00","2018-09-23 11:26:35.855519"
"26002","1691","9.00","2018-09-23 11:26:36.017586"
"26003","1718","5.00","2018-09-23 11:26:36.394866"
"26004","1598","7.00","2018-09-23 11:26:37.267652"
"26005","510","2.00","2018-09-23 11:26:37.743076"
"26006","1599","7.00","2018-09-23 11:26:38.148249"
"26007","1532","3.00","2018-09-23 11:26:38.152325"
"26008","1596","8.00","2018-09-23 11:26:38.160041"
"26009","1533","3.00","2018-09-23 11:26:38.535992"
"26010","1692","9.00","2018-09-23 11:26:38.539707"
"26011","1693","9.00","2018-09-23 11:26:38.768383"
"26012","1719","5.00","2018-09-23 11:26:39.270221"
"26013","1600","7.00","2018-09-23 11:26:39.642964"
"26014","1597","8.00","2018-09-23 11:26:39.894126"
"26015","1598","8.00","2018-09-23 11:26:40.143603"
"26016","511","2.00","2018-09-23 11:26:40.243672"
"26017","1720","5.00","2018-09-23 11:26:40.644476"
"26018","1694","9.00","2018-09-23 11:26:41.772419"
"26019","512","2.00","2018-09-23 11:26:41.869012"
"26020","1534","3.00","2018-09-23 11:26:41.899414"
"26021","1601","7.00","2018-09-23 11:26:42.017254"
