"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"581","229115","0.18","596","1681349","56952721","152295","1183151","0","1027111","3060","95296","296","1775","0","1477","2018-09-03 12:54:01"
"582","229498","0.18","597","1684066","57048255","152471","1185299","0","1029018","2716","95534","176","2148","0","1907","2018-09-03 12:54:04"
"583","229883","0.18","598","1686888","57143790","152647","1187018","0","1030542","2821","95535","176","1718","0","1524","2018-09-03 12:54:07"
"584","230266","0.18","599","1689465","57239464","152823","1189138","0","1032421","2576","95674","176","2120","0","1879","2018-09-03 12:54:10"
"585","230651","0.18","600","1692163","57335123","152999","1190915","0","1034005","2697","95659","176","1776","0","1584","2018-09-03 12:54:13"
"586","231034","0.18","601","1694868","57430669","153175","1193170","0","1036018","2705","95546","176","2255","0","2013","2018-09-03 12:54:16"
"587","231418","0.18","602","1697565","57526328","153351","1194845","0","1037500","2696","95659","176","1674","0","1482","2018-09-03 12:54:19"
"588","231802","0.18","603","1700617","57621582","153614","1196869","0","1039108","3052","95254","263","2024","0","1608","2018-09-03 12:54:22"
"589","232186","0.18","604","1703673","57716829","153877","1198606","0","1040586","3055","95247","263","1737","0","1478","2018-09-03 12:54:25"
"590","232570","0.18","605","1706740","57812010","154141","1200589","0","1042224","3067","95181","264","1983","0","1638","2018-09-03 12:54:28"
"591","232955","0.18","606","1709045","57908064","154229","1202602","0","1044150","2302","96054","88","2010","0","1926","2018-09-03 12:54:31"
"592","233338","0.18","607","1711609","58003753","154405","1204813","0","1046119","2564","95689","176","2211","0","1969","2018-09-03 12:54:34"
"593","233722","0.18","608","1714315","58099402","154581","1206485","0","1047599","2706","95649","176","1672","0","1480","2018-09-03 12:54:37"
"594","234106","0.18","609","1717346","58194677","154845","1208590","0","1049301","3031","95275","264","2105","0","1702","2018-09-03 12:54:40"
"595","234490","0.18","610","1720391","58289934","155109","1210312","0","1050778","3044","95257","264","1722","0","1477","2018-09-03 12:54:43"
"596","234874","0.18","611","1723445","58385186","155373","1212325","0","1052386","3054","95252","264","2013","0","1608","2018-09-03 12:54:46"
"597","235258","0.18","612","1726501","58480432","155637","1214060","0","1053876","3055","95246","264","1735","0","1490","2018-09-03 12:54:49"
"598","235642","0.18","613","1729537","58575703","155901","1216226","0","1055641","3036","95271","264","2166","0","1765","2018-09-03 12:54:52"
"599","236026","0.18","614","1732139","58671347","156077","1217951","0","1057204","2602","95644","176","1724","0","1563","2018-09-03 12:54:55"
"600","236410","0.18","615","1734852","58766995","156253","1220309","0","1059290","2710","95648","176","2358","0","2086","2018-09-03 12:54:58"
"601","236794","0.18","616","1737451","58862643","156429","1222020","0","1060865","2598","95648","176","1711","0","1575","2018-09-03 12:55:01"
"602","237178","0.18","617","1740109","58958289","156605","1224146","0","1062755","2657","95646","176","2126","0","1890","2018-09-03 12:55:04"
"603","237562","0.18","618","1742398","59054359","156693","1225983","0","1064506","2286","96070","88","1834","0","1751","2018-09-03 12:55:07"
"604","237946","0.18","619","1745805","59149259","157077","1228196","0","1066207","3407","94900","384","2213","0","1701","2018-09-03 12:55:10"
"605","238330","0.18","620","1748864","59244501","157341","1229915","0","1067681","3059","95242","264","1719","0","1474","2018-09-03 12:55:13"
"606","238714","0.18","621","1751904","59339767","157605","1231993","0","1069266","3040","95266","264","2078","0","1585","2018-09-03 12:55:16"
"607","239098","0.18","622","1755126","59434793","157869","1233829","0","1070749","3221","95026","264","1836","0","1483","2018-09-03 12:55:19"
"608","239482","0.18","623","1757490","59530789","157957","1235650","0","1072383","2363","95996","88","1821","0","1634","2018-09-03 12:55:22"
"609","239866","0.18","624","1760548","59626033","158221","1237383","0","1073870","3057","95244","264","1733","0","1487","2018-09-03 12:55:25"
"610","240251","0.18","625","1763588","59721300","158485","1239505","0","1075589","3040","95267","264","2122","0","1719","2018-09-03 12:55:28"
"611","240634","0.18","626","1766223","59816913","158661","1241127","0","1077073","2635","95613","176","1621","0","1484","2018-09-03 12:55:31"
"612","241018","0.18","627","1768938","59912557","158837","1243037","0","1078688","2715","95644","176","1910","0","1615","2018-09-03 12:55:34"
"613","241402","0.18","628","1771546","60008197","159013","1244745","0","1080260","2607","95640","176","1708","0","1572","2018-09-03 12:55:37"
"614","241786","0.18","629","1774230","60103816","159189","1246962","0","1082240","2683","95619","176","2217","0","1980","2018-09-03 12:55:40"
"615","242170","0.18","630","1776519","60199886","159277","1248802","0","1083992","2286","96070","88","1837","0","1752","2018-09-03 12:55:43"
"616","242554","0.18","631","1779559","60295152","159541","1250814","0","1085601","3040","95266","264","2012","0","1609","2018-09-03 12:55:46"
"617","242938","0.18","632","1782166","60390792","159717","1252524","0","1087174","2606","95640","176","1710","0","1573","2018-09-03 12:55:49"
"618","243322","0.18","633","1784882","60486437","159893","1254813","0","1089169","2715","95645","176","2289","0","1995","2018-09-03 12:55:52"
"619","243707","0.18","634","1788026","60581899","160157","1256665","0","1090772","3143","95462","264","1852","0","1603","2018-09-03 12:55:55"
"620","244090","0.18","635","1790612","60677262","160333","1258781","0","1092649","2585","95363","176","2116","0","1877","2018-09-03 12:55:58"
"621","244474","0.18","636","1793310","60772920","160509","1260448","0","1094123","2698","95658","176","1667","0","1474","2018-09-03 12:56:01"
"622","244858","0.18","637","1796348","60868187","160773","1262457","0","1095728","3038","95267","264","2009","0","1605","2018-09-03 12:56:04"
"623","245242","0.18","638","1799410","60963427","161037","1264187","0","1097213","3061","95240","264","1730","0","1485","2018-09-03 12:56:07"
"624","245626","0.18","639","1802383","61058703","161301","1266232","0","1098913","2973","95276","264","2045","0","1700","2018-09-03 12:56:10"
"625","246010","0.18","640","1804675","61154771","161389","1268069","0","1100663","2289","96068","88","1834","0","1750","2018-09-03 12:56:13"
"626","246394","0.18","641","1807759","61249992","161653","1270106","0","1102293","3084","95221","264","2037","0","1630","2018-09-03 12:56:16"
"627","246778","0.18","642","1810375","61345624","161829","1271989","0","1104039","2615","95632","176","1883","0","1746","2018-09-03 12:56:19"
"628","247162","0.18","643","1813105","61441254","162005","1274171","0","1105927","2729","95630","176","2182","0","1888","2018-09-03 12:56:22"
"629","247546","0.18","644","1815714","61536893","162181","1275885","0","1107503","2608","95639","176","1714","0","1576","2018-09-03 12:56:25"
"630","247930","0.18","645","1818434","61632533","162357","1278067","0","1109392","2719","95640","176","2182","0","1889","2018-09-03 12:56:28"
"631","248314","0.18","646","1821039","61728175","162533","1279781","0","1110968","2604","95642","176","1714","0","1576","2018-09-03 12:56:31"
"632","248698","0.18","647","1823694","61823824","162709","1281911","0","1112860","2654","95649","176","2130","0","1892","2018-09-03 12:56:34"
"633","249082","0.18","648","1826053","61919824","162797","1283770","0","1114632","2356","96000","88","1856","0","1772","2018-09-03 12:56:37"
"634","249466","0.18","649","1829082","62015101","163061","1285779","0","1116239","3029","95277","264","2009","0","1607","2018-09-03 12:56:40"
"635","249850","0.18","650","1831695","62110736","163237","1287615","0","1117936","2612","95635","176","1836","0","1697","2018-09-03 12:56:43"
"636","250234","0.18","651","1834424","62206367","163413","1289794","0","1119822","2728","95631","176","2179","0","1886","2018-09-03 12:56:46"
"637","250618","0.18","652","1837034","62302005","163589","1291507","0","1121397","2609","95638","176","1713","0","1575","2018-09-03 12:56:49"
"638","251002","0.18","653","1839890","62397509","163765","1293746","0","1123342","2855","95504","176","2239","0","1945","2018-09-03 12:56:52"
"639","251386","0.18","654","1842535","62493112","163941","1295469","0","1124927","2644","95603","176","1723","0","1585","2018-09-03 12:56:55"
"640","251770","0.18","655","1845205","62588745","164117","1297594","0","1126814","2669","95633","176","2125","0","1887","2018-09-03 12:56:58"
"641","252154","0.18","656","1847497","62684813","164205","1299431","0","1128563","2289","96068","88","1834","0","1749","2018-09-03 12:57:01"
"642","252538","0.18","657","1850537","62780078","164469","1301444","0","1130173","3040","95265","264","2013","0","1610","2018-09-03 12:57:04"
"643","252922","0.18","658","1853138","62875725","164645","1303160","0","1131751","2600","95647","176","1716","0","1578","2018-09-03 12:57:07"
"644","253306","0.18","659","1855820","62971346","164821","1305286","0","1133640","2681","95621","176","2126","0","1889","2018-09-03 12:57:10"
"645","253690","0.18","660","1858108","63067417","164909","1307122","0","1135389","2285","96071","88","1833","0","1749","2018-09-03 12:57:13"
"646","254074","0.18","661","1861153","63162678","165173","1309131","0","1136994","3045","95261","264","2009","0","1605","2018-09-03 12:57:16"
"647","254458","0.18","662","1864214","63257919","165437","1310787","0","1138404","3060","95241","264","1656","0","1410","2018-09-03 12:57:19"
"648","254842","0.18","663","1867255","63353184","165701","1312799","0","1140014","3041","95265","264","2012","0","1610","2018-09-03 12:57:22"
"649","255226","0.18","664","1869861","63448826","165877","1314513","0","1141589","2605","95642","176","1714","0","1575","2018-09-03 12:57:25"
"650","255610","0.18","665","1872523","63544467","166053","1316731","0","1143570","2661","95641","176","2218","0","1981","2018-09-03 12:57:28"
"651","255994","0.18","666","1875210","63640139","166261","1318535","0","1145178","2684","95672","208","1801","0","1608","2018-09-03 12:57:31"
"652","256378","0.18","667","1878268","63735387","166525","1320550","0","1146789","3057","95248","264","2015","0","1611","2018-09-03 12:57:34"
"653","256762","0.18","668","1881315","63830642","166789","1322206","0","1148199","3046","95255","264","1656","0","1410","2018-09-03 12:57:37"
"654","257146","0.18","669","1884353","63925910","167053","1324333","0","1149920","3038","95268","264","2127","0","1721","2018-09-03 12:57:40"
"655","257530","0.18","670","1887397","64021169","167317","1326051","0","1151394","3043","95259","264","1718","0","1474","2018-09-03 12:57:43"
"656","257914","0.18","671","1890480","64116391","167581","1328067","0","1153005","3083","95222","264","2016","0","1611","2018-09-03 12:57:46"
"657","258298","0.18","672","1893589","64211585","167845","1329746","0","1154437","3108","95194","264","1679","0","1432","2018-09-03 12:57:49"
"658","258682","0.18","673","1896641","64306838","168109","1331865","0","1156154","3052","95253","264","2119","0","1717","2018-09-03 12:57:52"
"659","259066","0.18","674","1899703","64402079","168373","1333563","0","1157605","3061","95241","264","1698","0","1451","2018-09-03 12:57:55"
"660","259450","0.18","675","1902684","64497346","168637","1335620","0","1159314","2981","95267","264","2057","0","1709","2018-09-03 12:57:58"
"661","259834","0.18","676","1904981","64593408","168725","1337455","0","1161062","2294","96062","88","1832","0","1748","2018-09-03 12:58:01"
"662","260218","0.18","677","1908043","64688652","168989","1339569","0","1162773","3062","95244","264","2114","0","1711","2018-09-03 12:58:04"
"663","260602","0.18","678","1911093","64783905","169253","1341284","0","1164245","3049","95253","264","1715","0","1472","2018-09-03 12:58:07"
"664","260986","0.18","679","1913701","64879545","169429","1343258","0","1165978","2608","95640","176","1974","0","1733","2018-09-03 12:58:10"
"665","261370","0.18","680","1916479","64975127","169605","1344796","0","1167273","2775","95582","176","1538","0","1295","2018-09-03 12:58:13"
"666","261755","0.18","681","1919570","65070342","169869","1346975","0","1169097","3090","95215","264","2178","0","1824","2018-09-03 12:58:16"
"667","262138","0.18","682","1922213","65165947","170045","1348864","0","1170848","2643","95605","176","1888","0","1751","2018-09-03 12:58:19"
"668","262522","0.18","683","1925280","65261239","170314","1350737","0","1172318","3067","95292","269","1873","0","1470","2018-09-03 12:58:22"
"669","262906","0.18","684","1927902","65356865","170490","1352449","0","1173890","2621","95626","176","1712","0","1572","2018-09-03 12:58:25"
"670","263290","0.18","685","1930576","65452494","170666","1354574","0","1175777","2673","95629","176","2125","0","1887","2018-09-03 12:58:28"
"671","263674","0.18","686","1932876","65548553","170754","1356410","0","1177525","2297","96059","88","1833","0","1748","2018-09-03 12:58:31"
"672","264058","0.18","687","1935917","65643818","171018","1358419","0","1179131","3041","95265","264","2009","0","1606","2018-09-03 12:58:34"
