"id","nodeID","seqno","x","y","parent_plot","est_int","date"
"55608","4.00","2131","60","20","5.00","2131","2018-09-20 16:30:46"
"55609","1.00","0","110","30","1.00","0","2018-09-20 16:30:46"
"55610","3.00","1638","10","30","5.00","1638","2018-09-20 16:30:46"
"55611","1.00","0","110","30","1.00","0","2018-09-20 16:30:46"
"55612","5.00","2028","10","20","2.00","2028","2018-09-20 16:30:48"
"55613","1.00","0","110","30","1.00","0","2018-09-20 16:30:48"
"55614","2.00","2254","60","30","1.00","2254","2018-09-20 16:30:48"
"55615","1.00","0","110","30","1.00","0","2018-09-20 16:30:48"
"55616","2.00","2255","60","30","1.00","2255","2018-09-20 16:30:50"
"55617","1.00","0","110","30","1.00","0","2018-09-20 16:30:50"
"55618","3.00","1639","10","30","5.00","1639","2018-09-20 16:30:50"
"55619","1.00","0","110","30","1.00","0","2018-09-20 16:30:50"
"55620","5.00","2029","10","20","2.00","2029","2018-09-20 16:30:51"
"55621","1.00","0","110","30","1.00","0","2018-09-20 16:30:51"
"55622","2.00","2256","60","30","1.00","2256","2018-09-20 16:30:52"
"55623","1.00","0","110","30","1.00","0","2018-09-20 16:30:52"
"55624","2.00","2257","60","30","1.00","2257","2018-09-20 16:30:54"
"55625","1.00","0","110","30","1.00","0","2018-09-20 16:30:54"
"55626","2.00","2258","60","30","1.00","2258","2018-09-20 16:30:55"
"55627","1.00","0","110","30","1.00","0","2018-09-20 16:30:55"
"55628","2.00","2259","60","30","1.00","2259","2018-09-20 16:30:57"
"55629","1.00","0","110","30","1.00","0","2018-09-20 16:30:57"
"55630","6.00","1803","60","10","2.00","1803","2018-09-20 16:31:00"
"55631","1.00","0","110","30","1.00","0","2018-09-20 16:31:00"
"55632","2.00","2260","60","30","1.00","2260","2018-09-20 16:31:00"
"55633","1.00","0","110","30","1.00","0","2018-09-20 16:31:00"
"55634","2.00","2261","60","30","1.00","2261","2018-09-20 16:31:02"
"55635","1.00","0","110","30","1.00","0","2018-09-20 16:31:02"
"55636","5.00","2030","10","20","2.00","2030","2018-09-20 16:31:02"
"55637","1.00","0","110","30","1.00","0","2018-09-20 16:31:02"
"55638","2.00","2262","60","30","1.00","2262","2018-09-20 16:31:04"
"55639","1.00","0","110","30","1.00","0","2018-09-20 16:31:04"
"55640","2.00","2263","60","30","1.00","2263","2018-09-20 16:31:06"
"55641","1.00","0","110","30","1.00","0","2018-09-20 16:31:06"
"55642","2.00","2264","60","30","1.00","2264","2018-09-20 16:31:07"
"55643","1.00","0","110","30","1.00","0","2018-09-20 16:31:07"
"55644","2.00","2265","60","30","1.00","2265","2018-09-20 16:31:10"
"55645","1.00","0","110","30","1.00","0","2018-09-20 16:31:10"
"55646","2.00","2266","60","30","1.00","2266","2018-09-20 16:31:12"
"55647","1.00","0","110","30","1.00","0","2018-09-20 16:31:12"
"55648","2.00","2267","60","30","1.00","2267","2018-09-20 16:31:14"
"55649","1.00","0","110","30","1.00","0","2018-09-20 16:31:14"
"55650","2.00","2268","60","30","1.00","2268","2018-09-20 16:31:16"
"55651","1.00","0","110","30","1.00","0","2018-09-20 16:31:16"
"55652","2.00","2269","60","30","1.00","2269","2018-09-20 16:31:18"
"55653","1.00","0","110","30","1.00","0","2018-09-20 16:31:18"
"55654","2.00","2270","60","30","1.00","2270","2018-09-20 16:31:20"
"55655","1.00","0","110","30","1.00","0","2018-09-20 16:31:20"
"55656","2.00","2271","60","30","1.00","2271","2018-09-20 16:31:21"
"55657","1.00","0","110","30","1.00","0","2018-09-20 16:31:21"
"55658","2.00","2272","60","30","1.00","2272","2018-09-20 16:31:23"
"55659","1.00","0","110","30","1.00","0","2018-09-20 16:31:23"
"55660","2.00","2273","60","30","1.00","2273","2018-09-20 16:31:25"
"55661","1.00","0","110","30","1.00","0","2018-09-20 16:31:25"
"55662","2.00","2274","60","30","1.00","2274","2018-09-20 16:31:28"
"55663","1.00","0","110","30","1.00","0","2018-09-20 16:31:28"
"55664","2.00","2275","60","30","1.00","2275","2018-09-20 16:31:30"
"55665","1.00","0","110","30","1.00","0","2018-09-20 16:31:30"
"55666","2.00","2276","60","30","1.00","2276","2018-09-20 16:31:31"
"55667","1.00","0","110","30","1.00","0","2018-09-20 16:31:31"
"55668","3.00","1648","10","30","5.00","1648","2018-09-20 16:31:34"
"55669","1.00","0","110","30","1.00","0","2018-09-20 16:31:34"
"55670","2.00","2277","60","30","1.00","2277","2018-09-20 16:31:34"
"55671","1.00","0","110","30","1.00","0","2018-09-20 16:31:34"
"55672","2.00","2278","60","30","1.00","2278","2018-09-20 16:31:35"
"55673","1.00","0","110","30","1.00","0","2018-09-20 16:31:35"
"55674","4.00","2147","60","20","5.00","2147","2018-09-20 16:31:37"
"55675","1.00","0","110","30","1.00","0","2018-09-20 16:31:37"
"55676","2.00","2279","60","30","1.00","2279","2018-09-20 16:31:38"
"55677","1.00","0","110","30","1.00","0","2018-09-20 16:31:38"
"55678","2.00","2280","60","30","1.00","2280","2018-09-20 16:31:39"
"55679","1.00","0","110","30","1.00","0","2018-09-20 16:31:39"
"55680","5.00","2046","10","20","2.00","2046","2018-09-20 16:31:42"
"55681","1.00","0","110","30","1.00","0","2018-09-20 16:31:42"
"55682","2.00","2281","60","30","1.00","2281","2018-09-20 16:31:42"
"55683","1.00","0","110","30","1.00","0","2018-09-20 16:31:42"
"55684","2.00","2282","60","30","1.00","2282","2018-09-20 16:31:44"
"55685","1.00","0","110","30","1.00","0","2018-09-20 16:31:44"
"55686","2.00","2283","60","30","1.00","2283","2018-09-20 16:31:45"
"55687","1.00","0","110","30","1.00","0","2018-09-20 16:31:45"
"55688","2.00","2284","60","30","1.00","2284","2018-09-20 16:31:48"
"55689","1.00","0","110","30","1.00","0","2018-09-20 16:31:48"
"55690","2.00","2285","60","30","1.00","2285","2018-09-20 16:31:50"
"55691","1.00","0","110","30","1.00","0","2018-09-20 16:31:50"
"55692","2.00","2286","60","30","1.00","2286","2018-09-20 16:31:51"
"55693","1.00","0","110","30","1.00","0","2018-09-20 16:31:51"
"55694","3.00","1662","10","30","5.00","1662","2018-09-20 16:31:52"
"55695","1.00","0","110","30","1.00","0","2018-09-20 16:31:52"
"55696","2.00","2287","60","30","1.00","2287","2018-09-20 16:31:53"
"55697","1.00","0","110","30","1.00","0","2018-09-20 16:31:53"
"55698","6.00","1821","60","10","2.00","1821","2018-09-20 16:31:53"
"55699","1.00","0","110","30","1.00","0","2018-09-20 16:31:53"
"55700","5.00","2052","10","20","2.00","2052","2018-09-20 16:31:54"
"55701","1.00","0","110","30","1.00","0","2018-09-20 16:31:54"
"55702","2.00","2288","60","30","1.00","2288","2018-09-20 16:31:56"
"55703","1.00","0","110","30","1.00","0","2018-09-20 16:31:56"
"55704","5.00","2054","10","20","2.00","2054","2018-09-20 16:31:57"
"55705","1.00","0","110","30","1.00","0","2018-09-20 16:31:57"
"55706","2.00","2289","60","30","1.00","2289","2018-09-20 16:31:58"
"55707","1.00","0","110","30","1.00","0","2018-09-20 16:31:58"
"55708","2.00","2290","60","30","1.00","2290","2018-09-20 16:31:59"
"55709","1.00","0","110","30","1.00","0","2018-09-20 16:31:59"
"55710","2.00","2291","60","30","1.00","2291","2018-09-20 16:32:01"
"55711","1.00","0","110","30","1.00","0","2018-09-20 16:32:01"
"55712","3.00","1669","10","30","5.00","1669","2018-09-20 16:32:01"
"55713","1.00","0","110","30","1.00","0","2018-09-20 16:32:01"
"55714","3.00","1673","10","30","5.00","1673","2018-09-20 16:32:02"
"55715","1.00","0","110","30","1.00","0","2018-09-20 16:32:02"
"55716","2.00","2292","60","30","1.00","2292","2018-09-20 16:32:03"
"55717","1.00","0","110","30","1.00","0","2018-09-20 16:32:03"
"55718","2.00","2293","60","30","1.00","2293","2018-09-20 16:32:05"
"55719","1.00","0","110","30","1.00","0","2018-09-20 16:32:05"
"55720","5.00","2062","10","20","2.00","2062","2018-09-20 16:32:06"
"55721","1.00","0","110","30","1.00","0","2018-09-20 16:32:06"
"55722","2.00","2294","60","30","1.00","2294","2018-09-20 16:32:08"
"55723","1.00","0","110","30","1.00","0","2018-09-20 16:32:08"
"55724","2.00","2295","60","30","1.00","2295","2018-09-20 16:32:09"
"55725","1.00","0","110","30","1.00","0","2018-09-20 16:32:09"
"55726","5.00","2064","10","20","2.00","2064","2018-09-20 16:32:10"
"55727","1.00","0","110","30","1.00","0","2018-09-20 16:32:10"
"55728","5.00","2065","10","20","2.00","2065","2018-09-20 16:32:10"
"55729","1.00","0","110","30","1.00","0","2018-09-20 16:32:10"
"55730","2.00","2296","60","30","1.00","2296","2018-09-20 16:32:12"
"55731","1.00","0","110","30","1.00","0","2018-09-20 16:32:12"
"55732","2.00","2297","60","30","1.00","2297","2018-09-20 16:32:13"
"55733","1.00","0","110","30","1.00","0","2018-09-20 16:32:13"
"55734","2.00","2298","60","30","1.00","2298","2018-09-20 16:32:16"
"55735","1.00","0","110","30","1.00","0","2018-09-20 16:32:16"
"55736","2.00","2299","60","30","1.00","2299","2018-09-20 16:32:18"
"55737","1.00","0","110","30","1.00","0","2018-09-20 16:32:18"
"55738","2.00","2300","60","30","1.00","2300","2018-09-20 16:32:19"
"55739","1.00","0","110","30","1.00","0","2018-09-20 16:32:19"
"55740","2.00","2301","60","30","1.00","2301","2018-09-20 16:32:21"
"55741","1.00","0","110","30","1.00","0","2018-09-20 16:32:21"
"55742","2.00","2302","60","30","1.00","2302","2018-09-20 16:32:24"
"55743","1.00","0","110","30","1.00","0","2018-09-20 16:32:24"
"55744","2.00","2303","60","30","1.00","2303","2018-09-20 16:32:25"
"55745","1.00","0","110","30","1.00","0","2018-09-20 16:32:25"
"55746","2.00","2304","60","30","1.00","2304","2018-09-20 16:32:27"
"55747","1.00","0","110","30","1.00","0","2018-09-20 16:32:27"
"55748","2.00","2305","60","30","1.00","2305","2018-09-20 16:32:29"
"55749","1.00","0","110","30","1.00","0","2018-09-20 16:32:29"
"55750","5.00","2066","10","20","2.00","2066","2018-09-20 16:32:30"
"55751","1.00","0","110","30","1.00","0","2018-09-20 16:32:30"
"55752","3.00","1681","10","30","5.00","1681","2018-09-20 16:32:30"
"55753","1.00","0","110","30","1.00","0","2018-09-20 16:32:30"
"55754","5.00","2070","10","20","2.00","2070","2018-09-20 16:32:30"
"55755","1.00","0","110","30","1.00","0","2018-09-20 16:32:30"
"55756","2.00","2306","60","30","1.00","2306","2018-09-20 16:32:32"
"55757","1.00","0","110","30","1.00","0","2018-09-20 16:32:32"
"55758","2.00","2307","60","30","1.00","2307","2018-09-20 16:32:33"
"55759","1.00","0","110","30","1.00","0","2018-09-20 16:32:33"
"55760","4.00","2186","60","20","2.00","2186","2018-09-20 16:32:34"
"55761","1.00","0","110","30","1.00","0","2018-09-20 16:32:34"
"55762","5.00","2079","10","20","2.00","2079","2018-09-20 16:32:36"
"55763","1.00","0","110","30","1.00","0","2018-09-20 16:32:36"
"55764","5.00","2080","10","20","2.00","2080","2018-09-20 16:32:36"
"55765","1.00","0","110","30","1.00","0","2018-09-20 16:32:36"
"55766","2.00","2308","60","30","1.00","2308","2018-09-20 16:32:36"
"55767","1.00","0","110","30","1.00","0","2018-09-20 16:32:36"
"55768","2.00","2309","60","30","1.00","2309","2018-09-20 16:32:38"
"55769","1.00","0","110","30","1.00","0","2018-09-20 16:32:38"
"55770","4.00","2187","60","20","2.00","2187","2018-09-20 16:32:40"
"55771","1.00","0","110","30","1.00","0","2018-09-20 16:32:40"
"55772","2.00","2310","60","30","1.00","2310","2018-09-20 16:32:40"
"55773","1.00","0","110","30","1.00","0","2018-09-20 16:32:40"
"55774","4.00","2188","60","20","2.00","2188","2018-09-20 16:32:40"
"55775","1.00","0","110","30","1.00","0","2018-09-20 16:32:40"
"55776","4.00","2189","60","20","2.00","2189","2018-09-20 16:32:40"
"55777","1.00","0","110","30","1.00","0","2018-09-20 16:32:40"
"55778","4.00","2184","60","20","5.00","2184","2018-09-20 16:32:41"
"55779","1.00","0","110","30","1.00","0","2018-09-20 16:32:41"
"55780","5.00","2081","10","20","2.00","2081","2018-09-20 16:32:42"
"55781","1.00","0","110","30","1.00","0","2018-09-20 16:32:42"
"55782","2.00","2311","60","30","1.00","2311","2018-09-20 16:32:42"
"55783","1.00","0","110","30","1.00","0","2018-09-20 16:32:42"
"55784","2.00","2312","60","30","1.00","2312","2018-09-20 16:32:43"
"55785","1.00","0","110","30","1.00","0","2018-09-20 16:32:43"
"55786","4.00","2190","60","20","2.00","2190","2018-09-20 16:32:44"
"55787","1.00","0","110","30","1.00","0","2018-09-20 16:32:44"
"55788","5.00","2083","10","20","2.00","2083","2018-09-20 16:32:44"
"55789","1.00","0","110","30","1.00","0","2018-09-20 16:32:44"
"55790","3.00","1695","10","30","5.00","1695","2018-09-20 16:32:45"
"55791","1.00","0","110","30","1.00","0","2018-09-20 16:32:45"
"55792","5.00","2085","10","20","2.00","2085","2018-09-20 16:32:46"
"55793","1.00","0","110","30","1.00","0","2018-09-20 16:32:46"
"55794","2.00","2313","60","30","1.00","2313","2018-09-20 16:32:46"
"55795","1.00","0","110","30","1.00","0","2018-09-20 16:32:46"
"55796","4.00","2191","60","20","2.00","2191","2018-09-20 16:32:47"
"55797","1.00","0","110","30","1.00","0","2018-09-20 16:32:47"
"55798","2.00","2314","60","30","1.00","2314","2018-09-20 16:32:47"
"55799","1.00","0","110","30","1.00","0","2018-09-20 16:32:47"
"55800","4.00","2192","60","20","2.00","2192","2018-09-20 16:32:51"
"55801","1.00","0","110","30","1.00","0","2018-09-20 16:32:51"
"55802","2.00","2315","60","30","1.00","2315","2018-09-20 16:32:51"
"55803","1.00","0","110","30","1.00","0","2018-09-20 16:32:51"
"55804","5.00","2086","10","20","2.00","2086","2018-09-20 16:32:51"
"55805","1.00","0","110","30","1.00","0","2018-09-20 16:32:51"
"55806","2.00","2316","60","30","1.00","2316","2018-09-20 16:32:52"
"55807","1.00","0","110","30","1.00","0","2018-09-20 16:32:52"
"55808","2.00","2317","60","30","1.00","2317","2018-09-20 16:32:54"
"55809","1.00","0","110","30","1.00","0","2018-09-20 16:32:54"
"55810","2.00","2318","60","30","1.00","2318","2018-09-20 16:32:55"
"55811","1.00","0","110","30","1.00","0","2018-09-20 16:32:55"
"55812","3.00","1699","10","30","5.00","1699","2018-09-20 16:32:57"
"55813","1.00","0","110","30","1.00","0","2018-09-20 16:32:57"
"55814","2.00","2319","60","30","1.00","2319","2018-09-20 16:32:58"
"55815","1.00","0","110","30","1.00","0","2018-09-20 16:32:58"
"55816","2.00","2320","60","30","1.00","2320","2018-09-20 16:32:59"
"55817","1.00","0","110","30","1.00","0","2018-09-20 16:32:59"
"55818","4.00","2193","60","20","2.00","2193","2018-09-20 16:33:00"
"55819","1.00","0","110","30","1.00","0","2018-09-20 16:33:00"
"55820","4.00","2194","60","20","2.00","2194","2018-09-20 16:33:01"
"55821","1.00","0","110","30","1.00","0","2018-09-20 16:33:01"
"55822","2.00","2321","60","30","1.00","2321","2018-09-20 16:33:01"
"55823","1.00","0","110","30","1.00","0","2018-09-20 16:33:01"
"55824","4.00","2195","60","20","2.00","2195","2018-09-20 16:33:01"
"55825","1.00","0","110","30","1.00","0","2018-09-20 16:33:01"
"55826","4.00","2197","60","20","2.00","2197","2018-09-20 16:33:01"
"55827","1.00","0","110","30","1.00","0","2018-09-20 16:33:01"
"55828","2.00","2322","60","30","1.00","2322","2018-09-20 16:33:04"
"55829","1.00","0","110","30","1.00","0","2018-09-20 16:33:04"
"55830","2.00","2323","60","30","1.00","2323","2018-09-20 16:33:05"
"55831","1.00","0","110","30","1.00","0","2018-09-20 16:33:05"
"55832","2.00","2324","60","30","1.00","2324","2018-09-20 16:33:07"
"55833","1.00","0","110","30","1.00","0","2018-09-20 16:33:07"
"55834","4.00","2199","60","20","2.00","2199","2018-09-20 16:33:08"
"55835","1.00","0","110","30","1.00","0","2018-09-20 16:33:08"
"55836","2.00","2325","60","30","1.00","2325","2018-09-20 16:33:09"
"55837","1.00","0","110","30","1.00","0","2018-09-20 16:33:09"
"55838","2.00","2326","60","30","1.00","2326","2018-09-20 16:33:11"
"55839","1.00","0","110","30","1.00","0","2018-09-20 16:33:11"
"55840","3.00","1702","10","30","5.00","1702","2018-09-20 16:33:12"
"55841","1.00","0","110","30","1.00","0","2018-09-20 16:33:12"
"55842","4.00","2200","60","20","2.00","2200","2018-09-20 16:33:12"
"55843","1.00","0","110","30","1.00","0","2018-09-20 16:33:12"
"55844","4.00","2201","60","20","2.00","2201","2018-09-20 16:33:12"
"55845","1.00","0","110","30","1.00","0","2018-09-20 16:33:12"
"55846","4.00","2202","60","20","2.00","2202","2018-09-20 16:33:13"
"55847","1.00","0","110","30","1.00","0","2018-09-20 16:33:13"
"55848","4.00","2203","60","20","2.00","2203","2018-09-20 16:33:14"
"55849","1.00","0","110","30","1.00","0","2018-09-20 16:33:14"
"55850","2.00","2327","60","30","1.00","2327","2018-09-20 16:33:14"
"55851","1.00","0","110","30","1.00","0","2018-09-20 16:33:14"
"55852","4.00","2205","60","20","2.00","2205","2018-09-20 16:33:15"
"55853","1.00","0","110","30","1.00","0","2018-09-20 16:33:15"
"55854","2.00","2328","60","30","1.00","2328","2018-09-20 16:33:16"
"55855","1.00","0","110","30","1.00","0","2018-09-20 16:33:16"
"55856","5.00","2091","10","20","2.00","2091","2018-09-20 16:33:17"
"55857","1.00","0","110","30","1.00","0","2018-09-20 16:33:17"
"55858","2.00","2329","60","30","1.00","2329","2018-09-20 16:33:19"
"55859","1.00","0","110","30","1.00","0","2018-09-20 16:33:19"
"55860","4.00","2206","60","20","2.00","2206","2018-09-20 16:33:19"
"55861","1.00","0","110","30","1.00","0","2018-09-20 16:33:19"
"55862","2.00","2330","60","30","1.00","2330","2018-09-20 16:33:19"
"55863","1.00","0","110","30","1.00","0","2018-09-20 16:33:19"
"55864","4.00","2207","60","20","2.00","2207","2018-09-20 16:33:20"
"55865","1.00","0","110","30","1.00","0","2018-09-20 16:33:20"
"55866","2.00","2331","60","30","1.00","2331","2018-09-20 16:33:21"
"55867","1.00","0","110","30","1.00","0","2018-09-20 16:33:21"
"55868","4.00","2208","60","20","2.00","2208","2018-09-20 16:33:22"
"55869","1.00","0","110","30","1.00","0","2018-09-20 16:33:22"
"55870","2.00","2332","60","30","1.00","2332","2018-09-20 16:33:23"
"55871","1.00","0","110","30","1.00","0","2018-09-20 16:33:23"
"55872","4.00","2209","60","20","2.00","2209","2018-09-20 16:33:24"
"55873","1.00","0","110","30","1.00","0","2018-09-20 16:33:24"
"55874","3.00","1711","10","30","5.00","1711","2018-09-20 16:33:25"
"55875","1.00","0","110","30","1.00","0","2018-09-20 16:33:25"
"55876","2.00","2333","60","30","1.00","2333","2018-09-20 16:33:25"
"55877","1.00","0","110","30","1.00","0","2018-09-20 16:33:25"
"55878","4.00","2210","60","20","2.00","2210","2018-09-20 16:33:25"
"55879","1.00","0","110","30","1.00","0","2018-09-20 16:33:25"
"55880","5.00","2100","10","20","2.00","2100","2018-09-20 16:33:26"
"55881","1.00","0","110","30","1.00","0","2018-09-20 16:33:26"
"55882","2.00","2334","60","30","1.00","2334","2018-09-20 16:33:27"
"55883","1.00","0","110","30","1.00","0","2018-09-20 16:33:27"
"55884","5.00","2102","10","20","2.00","2102","2018-09-20 16:33:28"
"55885","1.00","0","110","30","1.00","0","2018-09-20 16:33:28"
"55886","2.00","2335","60","30","1.00","2335","2018-09-20 16:33:30"
"55887","1.00","0","110","30","1.00","0","2018-09-20 16:33:30"
"55888","4.00","2211","60","20","2.00","2211","2018-09-20 16:33:32"
"55889","1.00","0","110","30","1.00","0","2018-09-20 16:33:32"
"55890","2.00","2336","60","30","1.00","2336","2018-09-20 16:33:32"
"55891","1.00","0","110","30","1.00","0","2018-09-20 16:33:32"
"55892","2.00","2337","60","30","1.00","2337","2018-09-20 16:33:34"
"55893","1.00","0","110","30","1.00","0","2018-09-20 16:33:34"
"55894","4.00","2212","60","20","2.00","2212","2018-09-20 16:33:36"
"55895","1.00","0","110","30","1.00","0","2018-09-20 16:33:36"
"55896","4.00","2213","60","20","2.00","2213","2018-09-20 16:33:36"
